region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Newfoundland and Labrador,2022-04-02,,forecast,0.992902819708272,1.05542242542756,0.416566478606856,0.510077249127843,0.768821689607591,0.906665472523657,1.08996655675021,1.26330734095993,1.81823165707587
Newfoundland and Labrador,2022-04-03,,forecast,0.992902819708272,1.05542242542756,0.416566478606856,0.510077249127843,0.768821689607591,0.906665472523657,1.08996655675021,1.26330734095993,1.81823165707587
Newfoundland and Labrador,2022-04-04,,forecast,0.992902819708272,1.05542242542756,0.416566478606856,0.510077249127843,0.768821689607591,0.906665472523657,1.08996655675021,1.26330734095993,1.81823165707587
Newfoundland and Labrador,2022-04-05,,forecast,0.992902819708272,1.05542242542756,0.416566478606856,0.510077249127843,0.768821689607591,0.906665472523657,1.08996655675021,1.26330734095993,1.81823165707587
Newfoundland and Labrador,2022-04-06,,forecast,0.992902819708272,1.05542242542756,0.416566478606856,0.510077249127843,0.768821689607591,0.906665472523657,1.08996655675021,1.26330734095993,1.81823165707587
Newfoundland and Labrador,2022-04-07,,forecast,0.992902819708272,1.05542242542756,0.416566478606856,0.510077249127843,0.768821689607591,0.906665472523657,1.08996655675021,1.26330734095993,1.81823165707587
Northwest Territories,2022-02-01,,estimate,1.66471023895229,1.67247169281994,0.165914667845766,1.4083996004308,1.55934994260854,1.62155526969687,1.70519197293697,1.77467186809416,1.95793305573813
Northwest Territories,2022-02-02,,estimate,1.49681098542108,1.50213277502159,0.121289429614473,1.30912827473398,1.41713182184272,1.4681114088921,1.52849605280934,1.58111811194563,1.70143804686077
Northwest Territories,2022-02-03,,estimate,1.35226679588016,1.35367903367913,0.103687419795907,1.18817268494587,1.27807468850633,1.3242983682706,1.37863783594678,1.42305547629457,1.52092024412407
Northwest Territories,2022-02-04,,estimate,1.22921167478749,1.22617850155478,0.100948417343608,1.05706465353013,1.15805555312293,1.2034280662622,1.25485561616401,1.29351087459009,1.38588620108718
Northwest Territories,2022-02-05,,estimate,1.12332513359558,1.11834776093328,0.102430274006581,0.940240355853514,1.05278798754293,1.09810038279876,1.1477215828831,1.19083048560697,1.27702393686806
Northwest Territories,2022-02-06,,estimate,1.0331674787239,1.02866312206339,0.103026191496305,0.847415806516957,0.963420858642901,1.00867124126565,1.06014739769882,1.10185964320928,1.18685210535152
Northwest Territories,2022-02-07,,estimate,0.96080250622002,0.955479393079997,0.101195937488697,0.780974472726456,0.889337596200048,0.933657873343791,0.987812336826783,1.02735683987066,1.11351725087931
Northwest Territories,2022-02-08,,estimate,0.902311208316048,0.897135512960966,0.0968588092407636,0.730676128259758,0.83429927484886,0.875435527584859,0.928230973244301,0.965057343819581,1.05007390453177
Northwest Territories,2022-02-09,,estimate,0.855714646415781,0.852030720433668,0.0904720641201346,0.694401730722222,0.792075783177606,0.83046997604723,0.879264797781412,0.9154914231699,0.995258679832211
Northwest Territories,2022-02-10,,estimate,0.82142931251296,0.818663679378275,0.0827465871426579,0.677622674615613,0.763971870258332,0.800019345644743,0.841248232975481,0.87890577643084,0.950645835108789
Northwest Territories,2022-02-11,,estimate,0.797515260110748,0.795635855129736,0.0746262287060613,0.66901630859978,0.74728022008073,0.780129489346982,0.816038345742859,0.847920405287063,0.914600800765798
Northwest Territories,2022-02-12,,estimate,0.78478413513809,0.781627405329011,0.0673429597866129,0.667198057994519,0.738581746424828,0.767317487944854,0.800626220758197,0.825775232604479,0.887609151551421
Northwest Territories,2022-02-13,,estimate,0.777629759759646,0.77535877495309,0.0623430446841369,0.672656262139619,0.73548115090837,0.761082484995619,0.792062240063021,0.816667943127648,0.877354297890795
Northwest Territories,2022-02-14,,estimate,0.775688771342942,0.775554041958097,0.0608059511964228,0.677949448050881,0.737557297848237,0.760040946425318,0.788800931726132,0.815120889048351,0.8752542115536
Northwest Territories,2022-02-15,,estimate,0.778340024912339,0.780921758999122,0.0628637145007412,0.685082693733187,0.741061928033829,0.763012161062012,0.791721364498149,0.817076654268885,0.888581909233794
Northwest Territories,2022-02-16,,estimate,0.784091472562665,0.790164002025752,0.0674168308906404,0.692902181539302,0.74532637913387,0.770442506064874,0.799101764764057,0.825725559387383,0.910752789539437
Northwest Territories,2022-02-17,,estimate,0.793763503609347,0.80201466154496,0.0728737057536823,0.698889544404485,0.754926183508257,0.779159409497075,0.809874358634716,0.840918219895069,0.932903288115237
Northwest Territories,2022-02-18,,estimate,0.804477161340653,0.815297262118631,0.0779083444065741,0.705730087648604,0.763424575062566,0.788134068323092,0.82220796054252,0.858914934133049,0.957500444416644
Northwest Territories,2022-02-19,,estimate,0.817376352633682,0.828986414355056,0.0817048927166902,0.711712927604352,0.772769085387252,0.799226708500228,0.836608560503679,0.876429443797684,0.977812492773662
Northwest Territories,2022-02-20,,estimate,0.8310194088248,0.842258430687203,0.0838770292175865,0.722760192384589,0.782858151076239,0.812365374780156,0.851841630008985,0.892271220430858,0.995900017884916
Northwest Territories,2022-02-21,,estimate,0.843887483832897,0.85452298492719,0.0843304590613545,0.736115764038713,0.795205855379916,0.824171896921686,0.865475542274295,0.907397939385626,1.00392503063193
Northwest Territories,2022-02-22,,estimate,0.856559645493827,0.865433466197388,0.0831974358635248,0.747891613668083,0.806221105165572,0.83607350078333,0.879128187153621,0.916591439700465,1.01238275093688
Northwest Territories,2022-02-23,,estimate,0.866870425657597,0.874876382711006,0.0808403667110201,0.757725925105227,0.817870102070742,0.84729951000439,0.888919744292134,0.923115771448316,1.02001981822257
Northwest Territories,2022-02-24,,estimate,0.875518707787198,0.8829417761802,0.0778471444252732,0.768814329196212,0.827476086368471,0.85725580653676,0.895380119658272,0.931230986698391,1.02332264705263
Northwest Territories,2022-02-25,,estimate,0.882388723509911,0.889879481038427,0.0749460229720553,0.778776712817464,0.838283063275565,0.866280124269394,0.902074361263012,0.936892509811947,1.02631626263163
Northwest Territories,2022-02-26,,estimate,0.890043814416485,0.896049455509496,0.0728271851036445,0.785835954603015,0.847272888971346,0.874191283402943,0.9073412179515,0.940895256041301,1.02891640581347
Northwest Territories,2022-02-27,,estimate,0.898193165406895,0.901875511970732,0.0719374145403361,0.789838375663657,0.854359052207959,0.881691706186487,0.915358238930473,0.946276247839602,1.02894695442737
Northwest Territories,2022-02-28,,estimate,0.906590503645117,0.907809008763021,0.0723678940137698,0.788592298081628,0.861578793993917,0.888588436316986,0.924056635097329,0.953856614618391,1.03033079247875
Northwest Territories,2022-03-01,,estimate,0.915270521170207,0.914303717450742,0.073905288192681,0.791551554722002,0.867748555727023,0.895220480992323,0.9315111432522,0.961967710699893,1.03790120492328
Northwest Territories,2022-03-02,,estimate,0.922099873518413,0.921798232481977,0.0761809718538434,0.793227973629949,0.874808334582188,0.905421656986351,0.941589062788083,0.970884500801973,1.04895700835922
Northwest Territories,2022-03-03,,estimate,0.932026076156302,0.930700546578054,0.078793891040486,0.798228514568548,0.882543595584902,0.913956712344261,0.953019902612227,0.983114868947538,1.05850879716401
Northwest Territories,2022-03-04,,estimate,0.944163487870482,0.941371162604405,0.0813562525638941,0.804717168249248,0.889651373934708,0.923837274532137,0.964728696041512,0.995638659439166,1.06648304727637
Northwest Territories,2022-03-05,,estimate,0.956851901667779,0.954104418225796,0.0834998009638807,0.816990719397489,0.900555049153302,0.935697888950197,0.97855658280314,1.00915639072621,1.08342280351997
Northwest Territories,2022-03-06,,estimate,0.971312318143312,0.969109835899446,0.0848984804889494,0.826297897514785,0.917669137281826,0.949622373090924,0.992793227349876,1.02591622519321,1.10190057763732
Northwest Territories,2022-03-07,,estimate,0.988319655424318,0.986494830784483,0.0853305562874018,0.842534604547729,0.931335497703847,0.967934551060303,1.01084861249929,1.04332731273135,1.12323659920946
Northwest Territories,2022-03-08,,estimate,1.00903502902363,1.00624788476171,0.0847699558825056,0.863990337830482,0.951210710469494,0.987339093316921,1.0289509166204,1.06232158051363,1.14672258413857
Northwest Territories,2022-03-09,,estimate,1.02964463042258,1.02821967053557,0.0834819939526799,0.88852505634789,0.973851731878944,1.00895633220157,1.04977965379842,1.08296887670803,1.16402328211589
Northwest Territories,2022-03-10,,estimate,1.05168766240395,1.05210054592905,0.0820817938590474,0.915678732092789,0.999828739490805,1.03379482343957,1.07157143462798,1.10485282783527,1.18417919923248
Northwest Territories,2022-03-11,,estimate,1.07523665377298,1.07739670042096,0.0814742135989613,0.944153338620107,1.0256840298826,1.05587932133675,1.09453080851518,1.12855331858184,1.21057781199545
Northwest Territories,2022-03-12,,estimate,1.09983814161868,1.10341273729435,0.0825762969508014,0.971866513546593,1.04921971748342,1.080742091255,1.11925369975393,1.15373605304444,1.24102248000045
Northwest Territories,2022-03-13,,estimate,1.12447701575727,1.12925312676413,0.0858569772715845,0.996780066267986,1.07334997446534,1.10549261386943,1.14484771009959,1.17984915122884,1.27676397733429
Northwest Territories,2022-03-14,,estimate,1.14896619385766,1.15385574186488,0.0910041243733644,1.01757609571917,1.0929607499917,1.12836154679753,1.16808745390285,1.20843636311245,1.31108676319312
Northwest Territories,2022-03-15,,estimate,1.16911244367633,1.17606531621034,0.0970333598522035,1.03196904399245,1.10992921525511,1.14699004482656,1.19190970324912,1.23488257157056,1.34663058157942
Northwest Territories,2022-03-16,,estimate,1.18704674805909,1.19474358999766,0.102738606266421,1.04350762888739,1.12387318116347,1.16219324260163,1.21165886212915,1.25450088618511,1.38099754492184
Northwest Territories,2022-03-17,,estimate,1.20096001821462,1.20890043989369,0.107154156805447,1.05298717791824,1.13386764274987,1.17492444435808,1.22637677233596,1.26939605545994,1.40255730355183
Northwest Territories,2022-03-18,,estimate,1.20953323160595,1.2178223989209,0.109890401578015,1.05400203871105,1.14213266387898,1.18238178484075,1.23567127605892,1.28045853907922,1.4202282430574
Northwest Territories,2022-03-19,,estimate,1.21454657659802,1.22117454113101,0.111413251300261,1.05197398776971,1.14568858506605,1.18765979211301,1.2414462498383,1.28483290441617,1.42263693943426
Northwest Territories,2022-03-20,,estimate,1.21448646919443,1.21905673784577,0.11328011945768,1.04635329719279,1.1440585888276,1.18643645430321,1.2394300430521,1.28587094707181,1.41905958638247
Northwest Territories,2022-03-21,,estimate,1.21089505881267,1.21200284252319,0.118052958874812,1.02547719845218,1.13509338844283,1.18139098285813,1.23639482821853,1.28710359863254,1.40719799509019
Northwest Territories,2022-03-22,,estimate based on partial data,1.20287223419754,1.20092100274783,0.128458193994241,0.994292884481038,1.11458653165912,1.17056164339017,1.2291849054085,1.28716989550515,1.41116806080345
Northwest Territories,2022-03-23,,estimate based on partial data,1.18818482181421,1.18698502325974,0.146062544447709,0.94521067080116,1.08745976054234,1.15333367435473,1.2215965520224,1.28413204255514,1.43141097167157
Northwest Territories,2022-03-24,,estimate based on partial data,1.16684695537445,1.17149784820832,0.170715997479619,0.898179094571777,1.0562234236482,1.12691752462408,1.21059093057045,1.28187301871997,1.46483787795651
Northwest Territories,2022-03-25,,estimate based on partial data,1.14911046963828,1.15575458884507,0.201204956006369,0.838406122399188,1.02353984614831,1.10323930379009,1.19913515545962,1.28388158797036,1.4950021050851
Northwest Territories,2022-03-26,,estimate based on partial data,1.12828614587406,1.14093140186792,0.236170680600545,0.770147819454462,0.983379752955084,1.07987621450054,1.18603103810556,1.28848302554026,1.53564421796178
Northwest Territories,2022-03-27,,estimate based on partial data,1.11026810064605,1.12801809390936,0.274633806777874,0.69556624535235,0.943155632909482,1.0507390880005,1.18022227066832,1.30010175613353,1.58875787282069
Northwest Territories,2022-03-28,,estimate based on partial data,1.09648421281721,1.1177991701395,0.316182774388163,0.622544271633443,0.904191103022523,1.02872729284366,1.17051144805153,1.30536972586865,1.65924177702794
Northwest Territories,2022-03-29,,estimate based on partial data,1.08395396213276,1.11087405199059,0.361010920374292,0.561315017170796,0.868901677820905,1.00086054789877,1.16380690115707,1.31695419312763,1.73329112326132
Northwest Territories,2022-03-30,,estimate based on partial data,1.06991557549476,1.10769669985862,0.409870098298071,0.512028274460827,0.828480575584083,0.977102470253728,1.16139785623132,1.3293432210102,1.80782971940857
Northwest Territories,2022-03-31,,estimate based on partial data,1.05870958247621,1.10861197108046,0.463934358077153,0.464157990598614,0.795898461877692,0.95822083853108,1.16100749405968,1.34792255421628,1.8950698591353
Northwest Territories,2022-04-01,,forecast,1.05870958247621,1.10861197108046,0.463934358077153,0.464157990598614,0.795898461877692,0.95822083853108,1.16100749405968,1.34792255421628,1.8950698591353
Northwest Territories,2022-04-02,,forecast,1.05870958247621,1.10861197108046,0.463934358077153,0.464157990598614,0.795898461877692,0.95822083853108,1.16100749405968,1.34792255421628,1.8950698591353
Northwest Territories,2022-04-03,,forecast,1.05870958247621,1.10861197108046,0.463934358077153,0.464157990598614,0.795898461877692,0.95822083853108,1.16100749405968,1.34792255421628,1.8950698591353
Northwest Territories,2022-04-04,,forecast,1.05870958247621,1.10861197108046,0.463934358077153,0.464157990598614,0.795898461877692,0.95822083853108,1.16100749405968,1.34792255421628,1.8950698591353
Northwest Territories,2022-04-05,,forecast,1.05870958247621,1.10861197108046,0.463934358077153,0.464157990598614,0.795898461877692,0.95822083853108,1.16100749405968,1.34792255421628,1.8950698591353
Northwest Territories,2022-04-06,,forecast,1.05870958247621,1.10861197108046,0.463934358077153,0.464157990598614,0.795898461877692,0.95822083853108,1.16100749405968,1.34792255421628,1.8950698591353
Northwest Territories,2022-04-07,,forecast,1.05870958247621,1.10861197108046,0.463934358077153,0.464157990598614,0.795898461877692,0.95822083853108,1.16100749405968,1.34792255421628,1.8950698591353
Nova Scotia,2022-02-01,,estimate,1.89813676524479,1.90585654510355,0.191956003884375,1.61441758817499,1.76701208461646,1.84824527210527,1.9461092766075,2.03197374830913,2.23392282333659
Nova Scotia,2022-02-02,,estimate,1.75634044837965,1.76630185334838,0.165081847268736,1.50978504248838,1.64965637259983,1.71732204321621,1.79790765538586,1.87889537306138,2.05356692390489
Nova Scotia,2022-02-03,,estimate,1.62478578097049,1.63392797949754,0.156828199070354,1.39310513158976,1.52772716859712,1.58550073269407,1.66914999381833,1.72966150233046,1.90419675404632
Nova Scotia,2022-02-04,,estimate,1.50455683253653,1.50921681359367,0.156617149982819,1.26111540492632,1.40365779184794,1.46600093402691,1.5443735074852,1.60062809165626,1.78090452359252
Nova Scotia,2022-02-05,,estimate,1.38804233597043,1.39260804579586,0.15729343459733,1.13985879623592,1.2899981879757,1.3483579387372,1.42602323923879,1.48486190474671,1.65986815173943
Nova Scotia,2022-02-06,,estimate,1.27868491720524,1.28444413088213,0.155758286638062,1.03183678755078,1.18181240104144,1.24345038565213,1.31474763771465,1.37689271633548,1.5414152684294
Nova Scotia,2022-02-07,,estimate,1.17997447980077,1.18492638196671,0.151356482045375,0.943755966069768,1.08408794271101,1.14596044153332,1.21605777912935,1.27746477440099,1.42852340714707
Nova Scotia,2022-02-08,,estimate,1.08828564372998,1.09409182808769,0.144591119392575,0.862953294213606,0.999810653815454,1.05799704788389,1.12463947062282,1.18422425506408,1.3334505708939
Nova Scotia,2022-02-09,,estimate,1.00759572693085,1.01181099089617,0.136435476683338,0.791946421320495,0.92245872121905,0.975378194586617,1.04190539059549,1.09862893481628,1.24533662082167
Nova Scotia,2022-02-10,,estimate,0.933855721751156,0.937801453002092,0.127969373610411,0.728549340637462,0.850988772955116,0.904677010583229,0.967289447508885,1.02045727537718,1.16076358719088
Nova Scotia,2022-02-11,,estimate,0.868857574916771,0.871651621025721,0.120154960437015,0.675942030552077,0.791831357050576,0.840257044799285,0.897820321692728,0.947142859252082,1.07662027596701
Nova Scotia,2022-02-12,,estimate,0.812464425656981,0.812850995141721,0.113684064872255,0.629754738393455,0.736896456701889,0.784066099703475,0.83899621272115,0.885958274893188,1.01567043063877
Nova Scotia,2022-02-13,,estimate,0.759553533272395,0.760824793283219,0.108897225455894,0.586003118742478,0.685755917075785,0.735302668335873,0.785320545910331,0.832302243899492,0.953841394454322
Nova Scotia,2022-02-14,,estimate,0.713443683193449,0.714970746629782,0.105797171147941,0.542108481123892,0.642472757844929,0.689670085257673,0.739581272746533,0.786547621453763,0.900393423310324
Nova Scotia,2022-02-15,,estimate,0.672415122088944,0.674694737513794,0.104154578189958,0.50681378228227,0.603687253311767,0.648113731151268,0.698901835747741,0.743273671627295,0.84968067612142
Nova Scotia,2022-02-16,,estimate,0.638702178804027,0.639440996151178,0.103652863953725,0.471024345740264,0.571797838852171,0.612292220583956,0.661783185268082,0.709476777764864,0.815285460595368
