region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Northwest Territories,2022-02-19,,estimate,-0.051963687900895,-0.0484889941885446,0.0234503377729564,-0.082497354086493,-0.0643815505080335,-0.0568717956002556,-0.0458333709325754,-0.0344025256762889,-0.00626172297870833
Northwest Territories,2022-02-20,,estimate,-0.047628262951601,-0.044662143256315,0.0239843606282005,-0.0789406831565414,-0.0614471860389303,-0.0530912295136763,-0.041478819892964,-0.0300894135225482,-0.00115176925353514
Northwest Territories,2022-02-21,,estimate,-0.0439140283799079,-0.0411313126383868,0.0240313098118694,-0.0755479908466607,-0.0581104004889492,-0.0498015119921048,-0.0376099737772059,-0.0254192485798512,0.00108506768340983
Northwest Territories,2022-02-22,,estimate,-0.0402561248263965,-0.0379935964155161,0.0236394109998539,-0.0720337723799426,-0.0547016923138437,-0.046286416437745,-0.0338640290597636,-0.0231284744454919,0.00339975210616376
Northwest Territories,2022-02-23,,estimate,-0.0371210860028992,-0.0352804110788083,0.0229194983107958,-0.0684951186949725,-0.0514517994535004,-0.0427725877440852,-0.0310254339237492,-0.0211840722363588,0.00527249787255333
Northwest Territories,2022-02-24,,estimate,-0.0347123803025966,-0.0329664982237303,0.0220389015668032,-0.0659011809837946,-0.0486108983378518,-0.0401478735791938,-0.0292739280118908,-0.0190418613743779,0.00634959827718395
Northwest Territories,2022-02-25,,estimate,-0.0327762593176572,-0.0309820829471959,0.0211989335802281,-0.0628064121073438,-0.0455343451291987,-0.0373577327053504,-0.0272322706790278,-0.0176140679221247,0.0073828792174774
Northwest Territories,2022-02-26,,estimate,-0.0305577563501372,-0.0292261750818269,0.0205894830990575,-0.0613150163721608,-0.0427577197426075,-0.0351995291161682,-0.0258149091340331,-0.0163340730948224,0.00790243383454804
Northwest Territories,2022-02-27,,estimate,-0.0283040380365143,-0.0275789768505802,0.0203339207275784,-0.0601677666200468,-0.0410667977692828,-0.032854710162649,-0.0235072286092295,-0.0148338095237616,0.00799588588565335
Northwest Territories,2022-02-28,,estimate,-0.0260511119962588,-0.0259120068181891,0.0204552415082695,-0.0598029740305531,-0.0388676871797414,-0.0310671595525081,-0.0211879175969016,-0.0127817146485983,0.00823050907414527
Northwest Territories,2022-03-01,,estimate,-0.0234887171084629,-0.0240956559105722,0.0208864046285547,-0.0592581040688635,-0.0373819320397873,-0.0291610926277927,-0.0188807117508512,-0.0105754166021029,0.0102897412214222
Northwest Territories,2022-03-02,,estimate,-0.0216576027154977,-0.022004907995237,0.0215122029856479,-0.0588600829576947,-0.0352162028164508,-0.0264138528364684,-0.0161842842698372,-0.00796945718134868,0.0134639637238767
Northwest Territories,2022-03-03,,estimate,-0.0187346528334524,-0.0195243796520943,0.0222084457473779,-0.0571013412312993,-0.0329123568633011,-0.023943424974562,-0.0129404420900462,-0.00461703347366329,0.016237838358418
Northwest Territories,2022-03-04,,estimate,-0.0153286086039007,-0.016553540065931,0.0228598690516734,-0.0552409088996471,-0.0309385738541146,-0.0213431074713545,-0.00960627898747992,-0.00116434068712796,0.018404061838024
Northwest Territories,2022-03-05,,estimate,-0.0119903817018537,-0.0130122916454841,0.0233634666320449,-0.0518002095883365,-0.0275468986730534,-0.0177559400574272,-0.00592179139885162,0.00250958594312998,0.0228936450503536
Northwest Territories,2022-03-06,,estimate,-0.00798621786796365,-0.00884655724558343,0.023632787357227,-0.0492552574239152,-0.0228989541834205,-0.0140175815820264,-0.00196741401893261,0.00710936894639605,0.0276343251679568
Northwest Territories,2022-03-07,,estimate,-0.00319979732907855,-0.00403347424589014,0.023612549164389,-0.0443107506796376,-0.0189799055976021,-0.0088588173432557,0.0030103455768616,0.0117711952920002,0.0330749510226503
Northwest Territories,2022-03-08,,estimate,0.00246946137764349,0.00141385500256154,0.0233029636446684,-0.0377818627504047,-0.0135961574997847,-0.00356781950119657,0.00788538932686657,0.0169847111228876,0.0390825900155165
Northwest Territories,2022-03-09,,estimate,0.00813478047375219,0.00744180377913687,0.0227858058708596,-0.0306996149679208,-0.00707848249987285,0.00248204117184629,0.0135975428499463,0.0226457343771622,0.0437482716988936
Northwest Territories,2022-03-10,,estimate,0.0141249508784344,0.0139517791705556,0.0222380583189905,-0.0236165949935674,-4.75088664872647e-05,0.00926176545069859,0.0196210200641518,0.0282536950986652,0.0492978042656929
Northwest Territories,2022-03-11,,estimate,0.0205466311887059,0.0207965909121949,0.021910607586319,-0.0156446244941177,0.00700500820822586,0.0152630603668362,0.0257024041152209,0.0346473531242087,0.05641024633815
Northwest Territories,2022-03-12,,estimate,0.0267647790069279,0.0277793668787625,0.0220489602975191,-0.00765252748047347,0.0135309109543693,0.0219808416471578,0.0321062625403279,0.0414237296199144,0.0641885245167738
Northwest Territories,2022-03-13,,estimate,0.0336696379524848,0.0346574862755437,0.0227712713609148,-0.00088476612565232,0.0199440398341414,0.0285835137271789,0.0391567335392178,0.0481633302183213,0.07347353788049
Northwest Territories,2022-03-14,,estimate,0.0401984412471836,0.041153829938857,0.023988165972022,0.00479537124820262,0.0251001997113451,0.0347182468826616,0.0452543869454825,0.0557109622521106,0.0827380464572094
Northwest Territories,2022-03-15,,estimate,0.0454346608667697,0.0469762662344266,0.0254401561000257,0.00875897420175023,0.0298150128177278,0.0394153384436823,0.0512787156048225,0.0622913250278908,0.0918998161489286
Northwest Territories,2022-03-16,,estimate,0.0501441139042896,0.0518439912730556,0.026817883635021,0.0117331354124878,0.0334946453659545,0.0438786829035703,0.056231463013337,0.0673531431065093,0.100270295747706
Northwest Territories,2022-03-17,,estimate,0.0536987819117226,0.0555170428211562,0.0278799766809756,0.0143613194766546,0.0362007179474713,0.0468475504370911,0.060169149638287,0.0712576552619416,0.105640097411246
Northwest Territories,2022-03-18,,estimate,0.0556845434368666,0.0578240538429109,0.0285375299174516,0.0146938775697248,0.0381692399399005,0.0490812531231824,0.0628019319907751,0.0740778687363678,0.108278430773728
Northwest Territories,2022-03-19,,estimate,0.0573327273821691,0.058683506924181,0.0289229578282409,0.0141991851737978,0.0396384769411364,0.0502604362787507,0.0641033510808218,0.0752688136114872,0.110302897352662
Northwest Territories,2022-03-20,,estimate,0.0570452690774342,0.058114965737372,0.029445740207111,0.0126144652022092,0.0389727600601385,0.0500770062443618,0.0641037079733144,0.0756917951591906,0.108872540735109
Northwest Territories,2022-03-21,,estimate,0.0557090523457747,0.0562383815820009,0.0307694393042416,0.00701670875497195,0.0364137013340818,0.0487557626523508,0.0630826612018119,0.0758040587896069,0.106681860507705
Northwest Territories,2022-03-22,,estimate based on partial data,0.0542277770361401,0.053261384693492,0.033604276183347,-0.0015935328221525,0.0308438277053765,0.0455505138835317,0.0610987093457452,0.0756212863292421,0.108077671447706
Northwest Territories,2022-03-23,,estimate based on partial data,0.0501670297591232,0.0494564551491849,0.0383723796094228,-0.0153237502602408,0.0238372192072578,0.0413923238452357,0.0587613360216296,0.075123861504314,0.111951080678127
Northwest Territories,2022-03-24,,estimate based on partial data,0.0451635951171446,0.0451317655906293,0.0450519454394693,-0.0285062178259933,0.0155902958712576,0.0341618560666302,0.0561362032801966,0.0755925961953092,0.119047042078865
Northwest Territories,2022-03-25,,estimate based on partial data,0.0406106864323805,0.0406007710281629,0.0533249781538253,-0.0459846318950832,0.00639815161743459,0.0277798482661618,0.0533939904275969,0.0752733062878313,0.127474941206987
Northwest Territories,2022-03-26,,estimate based on partial data,0.0343449297205967,0.03615578606643,0.0628039143642077,-0.0651968966739345,-0.00447276743108459,0.0218791312269307,0.0500686693101858,0.0766740989564563,0.138141605794971
Northwest Territories,2022-03-27,,estimate based on partial data,0.0300518820360864,0.0320496134201157,0.0731666310382795,-0.0873158468122923,-0.015578513746225,0.0137551863516566,0.0482613959856018,0.0801450298392222,0.151554289101705
Northwest Territories,2022-03-28,,estimate based on partial data,0.026353959342552,0.0284869752940081,0.084205849303278,-0.109862695690141,-0.026598549106998,0.00800184093478907,0.0453480283426697,0.0817825884152924,0.16773868507632
Northwest Territories,2022-03-29,,estimate based on partial data,0.0231692024253365,0.0256247053801076,0.0958366145876266,-0.130892678291707,-0.0361490123907903,0.000234842458552008,0.043783048395086,0.0838328692701182,0.186258589758736
Northwest Territories,2022-03-30,,estimate based on partial data,0.0191714506394983,0.0235773404426042,0.10808160640261,-0.145836762006324,-0.0478994300255262,-0.0063293360920733,0.0439400553196066,0.0864468673414125,0.204695203208028
Northwest Territories,2022-03-31,,estimate based on partial data,0.0158115703680898,0.0224238460606564,0.12103853335757,-0.160215241319246,-0.0580492227360744,-0.0113701114000172,0.0435518880179864,0.0914735470740759,0.227935254049974
Northwest Territories,2022-04-01,,forecast,0.0158115703680898,0.0224238460606564,0.12103853335757,-0.160215241319246,-0.0580492227360744,-0.0113701114000172,0.0435518880179864,0.0914735470740759,0.227935254049974
Northwest Territories,2022-04-02,,forecast,0.0158115703680898,0.0224238460606564,0.12103853335757,-0.160215241319246,-0.0580492227360744,-0.0113701114000172,0.0435518880179864,0.0914735470740759,0.227935254049974
Northwest Territories,2022-04-03,,forecast,0.0158115703680898,0.0224238460606564,0.12103853335757,-0.160215241319246,-0.0580492227360744,-0.0113701114000172,0.0435518880179864,0.0914735470740759,0.227935254049974
Northwest Territories,2022-04-04,,forecast,0.0158115703680898,0.0224238460606564,0.12103853335757,-0.160215241319246,-0.0580492227360744,-0.0113701114000172,0.0435518880179864,0.0914735470740759,0.227935254049974
Northwest Territories,2022-04-05,,forecast,0.0158115703680898,0.0224238460606564,0.12103853335757,-0.160215241319246,-0.0580492227360744,-0.0113701114000172,0.0435518880179864,0.0914735470740759,0.227935254049974
Northwest Territories,2022-04-06,,forecast,0.0158115703680898,0.0224238460606564,0.12103853335757,-0.160215241319246,-0.0580492227360744,-0.0113701114000172,0.0435518880179864,0.0914735470740759,0.227935254049974
Northwest Territories,2022-04-07,,forecast,0.0158115703680898,0.0224238460606564,0.12103853335757,-0.160215241319246,-0.0580492227360744,-0.0113701114000172,0.0435518880179864,0.0914735470740759,0.227935254049974
Nova Scotia,2022-02-01,,estimate,0.22430412818286,0.225348761007411,0.0447180266803167,0.156354548639243,0.193319166807845,0.212356516122156,0.234277955092212,0.254829949403565,0.301268583057479
Nova Scotia,2022-02-02,,estimate,0.190694379854911,0.193062861077608,0.0393098261402295,0.131538159667986,0.165188333246792,0.180885291670533,0.200662336000533,0.219863219580948,0.260536572246964
Nova Scotia,2022-02-03,,estimate,0.160061983017154,0.161657874525787,0.0380248002223282,0.102177012600821,0.136004169369189,0.150262591378115,0.169679183259519,0.186506035287284,0.228383857275629
Nova Scotia,2022-02-04,,estimate,0.130732355765657,0.131354405931362,0.0386445226275811,0.0698554963102036,0.106248261985153,0.120529977938365,0.139894072633293,0.154060779746513,0.19770991512061
Nova Scotia,2022-02-05,,estimate,0.101606983978453,0.102360169519589,0.0395481303051742,0.0386201231376591,0.0765989375779571,0.091524325764109,0.111111982560317,0.125857656169846,0.169672752699382
Nova Scotia,2022-02-06,,estimate,0.0743030971058424,0.0748576057184878,0.0399621014651812,0.00831189123371109,0.0485832666237128,0.0646798608589527,0.0836089345286198,0.0986984638666117,0.139103959480911
Nova Scotia,2022-02-07,,estimate,0.0481943904345105,0.0489933113391004,0.0396681237666386,-0.0156169124484697,0.0229999874694435,0.0393078833736089,0.0575901754687015,0.073857666097321,0.112427325854135
Nova Scotia,2022-02-08,,estimate,0.0239171517617384,0.0248713605357223,0.0387360809843146,-0.0382836303604108,-5.06290490341661e-05,0.0155379231620854,0.0340619704134829,0.0494832203507815,0.0881521710676725
Nova Scotia,2022-02-09,,estimate,0.00201196831457632,0.0025509535659459,0.0373720950127304,-0.0588621825383085,-0.0217825837442151,-0.0067924228350118,0.011417033379947,0.0266128650982849,0.0653596114348852
Nova Scotia,2022-02-10,,estimate,-0.0182745660460385,-0.017952240358791,0.0358338801701002,-0.0772871847677979,-0.0423011058563864,-0.0267974067968135,-0.00896554237472238,0.00555182075462869,0.0429837586403356
Nova Scotia,2022-02-11,,estimate,-0.0363762212210656,-0.0366619472266415,0.034374013739289,-0.0936981026802069,-0.0592824563477419,-0.0449832024790193,-0.0283391163485227,-0.014650872728925,0.0211331466323581
Nova Scotia,2022-02-12,,estimate,-0.05303226689883,-0.0536350439041002,0.0331952918583625,-0.108772242756691,-0.0756399817346702,-0.0611705442695115,-0.0455692768536767,-0.0318234865418243,0.00413285360796988
Nova Scotia,2022-02-13,,estimate,-0.0686459914026669,-0.0689536698190111,0.0324195619485273,-0.122198214282602,-0.091022278626129,-0.0755992006996843,-0.0608176726238433,-0.0470665943773578,-0.0127625480883225
Nova Scotia,2022-02-14,,estimate,-0.0826125872849365,-0.0827162180722209,0.032079300822722,-0.135669017323405,-0.104569451432041,-0.0900633365922253,-0.0747495491622909,-0.0607604157949186,-0.0282190999063145
Nova Scotia,2022-02-15,,estimate,-0.0951237562495745,-0.0950280305160807,0.0321357213228133,-0.148442469842236,-0.116383683071788,-0.102416674136397,-0.0867253058264639,-0.0735992361672246,-0.0419514847129336
Nova Scotia,2022-02-16,,estimate,-0.105702799450688,-0.105992896100197,0.0325124416093993,-0.160156869515608,-0.126900364522513,-0.113454361571568,-0.0981773167670836,-0.0837602749934577,-0.0521380302716835
Nova Scotia,2022-02-17,,estimate,-0.11606307675029,-0.115706400474571,0.0331254370988542,-0.170946576514738,-0.137267573141607,-0.123585407570929,-0.107881600965726,-0.0932048179630399,-0.0600494391960097
Nova Scotia,2022-02-18,,estimate,-0.12425653564468,-0.124251691958592,0.0338972755326202,-0.180413210430801,-0.145572008208488,-0.132553805188688,-0.116290514097673,-0.102180266382378,-0.0675342071953432
Nova Scotia,2022-02-19,,estimate,-0.131247099209648,-0.131697519170414,0.0347577306583762,-0.189741943677577,-0.153375050362892,-0.139800193072085,-0.123888112453063,-0.109993185621989,-0.0730651367589168
Nova Scotia,2022-02-20,,estimate,-0.13795005033168,-0.138097852397391,0.035640609112206,-0.197225101315844,-0.160812672247651,-0.146351704173701,-0.130174992416292,-0.116141141600707,-0.0777046828142754
Nova Scotia,2022-02-21,,estimate,-0.143286025920661,-0.143492310236798,0.0364845821217215,-0.203931693675695,-0.167014678255079,-0.151289776542044,-0.135758702595589,-0.121360558266539,-0.0828980390946053
Nova Scotia,2022-02-22,,estimate,-0.148303962526775,-0.147906938024309,0.0372390460494241,-0.209278536570916,-0.171692974591141,-0.156449004992153,-0.140240361135123,-0.124984121214542,-0.0861884731328624
Nova Scotia,2022-02-23,,estimate,-0.151590793974329,-0.151355314813896,0.037870719538363,-0.21396214078774,-0.176024957474146,-0.16076484196711,-0.143471551426684,-0.127244980556446,-0.0888962208340387
Nova Scotia,2022-02-24,,estimate,-0.153977528335534,-0.153840168819849,0.038366028956948,-0.217040029950087,-0.17913652840465,-0.163309492780191,-0.145869191452837,-0.128886366100106,-0.0906048527697369
Nova Scotia,2022-02-25,,estimate,-0.155479296224394,-0.155355548916662,0.0387278263840317,-0.220170514639515,-0.180933635060592,-0.164698043810711,-0.147243598437155,-0.130445030935753,-0.0916410928108172
Nova Scotia,2022-02-26,,estimate,-0.156222391709926,-0.155889312886926,0.038969177170619,-0.220530630240703,-0.182293588868334,-0.165390927435987,-0.147280476034567,-0.130104844774413,-0.0929487365868004
Nova Scotia,2022-02-27,,estimate,-0.155800968633949,-0.155425551897687,0.039108345745132,-0.220944447851393,-0.18182235138191,-0.165270168254418,-0.146503217535324,-0.129292904365273,-0.0917464710293467
